title,source,date,time,category,sub-category,content,url
Neymar Akan Cetak Gol untuk PSG dan Situasi Kembali Membaik,Kompas.com,06/09/2019,18:30 WIB,Bola,Liga Lain," -  , gagal hengkang dari  , ( ,) pada jendela transfer musim panas 2019., , dan  , menjadi dua klub yang meminati jasa penyerang berusia 27 tahun tersebut.,Namun, rumor yang paling kencang tentu datang dari  ,.,Pada detik-detik terakhir bursa transfer musim panas, klub Neymar era 2013-2017 itu bahkan siap merogoh kocek sebesar 118 juta euro (atau sekitar Rp 1,8 triliun) plus Ivan Rakitic, Jean-Clair Todibo, dan Ousmane Dembele, demi ""memulangkannya"".,Akan tetapi, dari semua upaya klub-klub yang ingin mendatangkannya, tak ada satu pun yang mencapai kata ,Dilansir ,, hal itu disebabkan PSG menolak melepas Neymar dengan sistem pertukaran pemain. Mereka hanya ingin tunai,Senada dengan Barcelona, Real Madrid sempat menawarkan Gareth Bale plus sejumlah pemain untuk menggaet dengan Neymar.,Juventus juga sama. Si Nyonya Besar ""menumbalkan"" Paulo Dybala sebagai paket transfer.,PSG tidak tertarik dengan itu semua dan Neymar gagal pergi dari Paris.,Neymar pun terpaksa bertahan bersama juara Liga Perancis 2018-2019 hingga waktu yang belum ditentukan.",https://bola.kompas.com/read/2019/09/06/18300008/neymar-akan-cetak-gol-untuk-psg-dan-situasi-kembali-membaik
"Selain Eksterior, Ini yang Baru dari Toyota Calya Facelift",Kompas.com,06/09/2019,18:16 WIB,Otomotif,News," – Belum lama ini muncul sebuah gambar  ,  , yang disinyalir menjadi model facelift-nya. Seperti diketahui, sejak meluncur tahun 2016, Calya sama sekali belum mendapat ubahan.,PT Toyota Astra Motor (TAM) pun telah mengkonfirmasi bakal menyiapkan beberapa  , dalam waktu dekat, salah satunya tipe terbaru  , tujuh penumpang itu.,“Iya kita sedang mempersiapkan produk baru, termasuk Calya,” kata Anton Jimmy Suwandi, Direktur Marketing PT TAM kepada Kompas.com belum lama ini.,Menariknya sebelum jadwal peluncurannya tiba, Calya terbaru sudah bisa dipesan oleh calon konsumen.,Yadi Heryadi, Sales Supervior Auto2000 GDC, Depok, Jawa Barat, berujar jika pihaknya sudah mendapat alokasi Calya baru per bulan September ini.,“Unit sudah siap, tinggal menunggu waktu peluncuran saja. Jika berminat siapkan tanda jadi sebesar Rp 5 juta,” terang Yadi saat dihubungi, Jumat (6/9/2019).,Ketika ditanya soal harga, ia mengaku belum mendapat info. Sebagai gambaran, harga terkini Calya model lama untuk wilayah Jakarta dan sekitarnya mulai Rp 136 jutaan hingga Rp 156 jutaan. “Harga Calya baru masih tentatif,” singkat Yadi.,Sementara itu, Calya model baru tampak mengalami ubahan di sektor eksteriornya. Utamanya berkat model gril dan bumper depan yang kini lebih menyerupai Toyota Avanza, serta model lampu depan bertumpuk.,Sedangkan urusan varian, Yadi mengatakan secara umum masih sama dengan model sebelumnya. Yaitu varian E dan G, yang tersedia dengan pilihan transmisi manual 5-percepatan atau otomatis 4-percepatan.,Santer terdengar kabar, selain tampilan baru di eksterior. Terdapat juga fitur baru di Calya facelift yang mencakup lampu depan LED, head unit baru, auto retractable mirror, serta tombol pengaturan volume audio di setir.,“Selain itu yang baru dari Calya yaitu adanya pilihan warna Bronze. Serta juga interiornya warna dark brown, khususnya di tipe E,” tutupnya.",https://otomotif.kompas.com/read/2019/09/06/181622715/selain-eksterior-ini-yang-baru-dari-toyota-calya-facelift
Nikmati Perjalanan Jakarta-Lampung Gunakan Tol Trans Sumatera [VIDEO],Kompas.com,06/09/2019,18:31 WIB,Otomotif,News," Tim Kompas.com Merapah  , 2019 tiba di Lampung. Perjalanan dari Jakarta menuju pemberhentian pertama di Sumatera Selatan ini ditempuh tanpa adanya hambatan berarti.,Secara keseluruhan, Tol Bakauheni-Terbanggi Besar (sepanjang 140,7 kilometer) aman digunakan karena rambu lalu lintas, petunjuk arah, hingga pengaman jalan lainnya telah tersedia.,Hanya saja belum semua tempat istirahat atau , selesai dibangun.,Lalu, sepanjang ruas tol tersebut tidak banyak jalan yang memiliki level berbeda dan cenderung sepi. Kendati demikian, pengendara diimbau agar tetap jaga kecepatan berkendara.,Kegiatan ini terselenggara atas kerja sama Kompas.com dengan PT  ,Indomobil Sales, Pegipegi, PT Ciputra Residence, dan PT Sompo Insurance Indonesia. Berikut videonya",https://otomotif.kompas.com/read/2019/09/06/183100315/nikmati-perjalanan-jakarta-lampung-gunakan-tol-trans-sumatera-video-
Pernah Merasa Lelah setelah Menangis? Ini yang Terjadi pada Tubuh,Kompas.com,06/09/2019,18:15 WIB,Tren,-," -  , merupakan salah satu cara untuk mengekspresikan perasaan.,Menangis bisa menjadi ekspresi kebahagiaan dan kesedihan.,Meskipun, banyak yang menganggap bahwa  , sebagian besar mengekspresikan kesedihan dan kekecewaan.,Setelah menangis, pernahkah Anda merasa lelah?,Jika ya, ternyata ada penjelasannya mengapa hal itu terjadi.,Dilansir dari ,, psikolog dari University of Pittsburgh, Lauren Bylsma, PhD, menyebutkan, secara fisik menangis memang tak terlihat melelahkan, tetapi cukup menguras tenaga.,Sementara, psikolog klinis dari Universitas Columbia Jeffrey Cohen, PsyD, menyebutkan, menangis memerlukan lebih dari sekadar air mata.,Menurut Jeffrey, saat menangis, detak jantung seseorang akan meningkat dan pernapasan akan melambat.,Setelah menangis, biasanya seseorang akan merasa lebih baik.,Hal itu ternyata karena terurainya trauma emosional lantaran menangis melepaskan hormon yang berkaitan dengan stres.,""Itu biasanya menenangkan, yang pada gilirannya mengarah pada perasaan lelah,"" kata Jeffrey.",https://www.kompas.com/tren/read/2019/09/06/181500965/pernah-merasa-lelah-setelah-menangis-ini-yang-terjadi-pada-tubuh
"Tak Hanya Berlaku di Tanah Abang, Putusan MA Harus Diterapkan Anies di Seluruh Jakarta",Kompas.com,06/09/2019,18:15 WIB,News,Megapolitan," — Putusan Mahkamah Agung (MA) yang membatalkan Pasal 25 ayat 1 Peraturan Daerah Provinsi DKI Jakarta Nomor 8 Tahun 2007 tentang Ketertiban Umum harus dilaksanakan oleh Gubernur DKI Jakarta  ,.,Pasal 25 ayat 1 berbunyi, ""Gubernur menunjuk/menetapkan bagian-bagian jalan/trotoar dan tempat-tempat kepentingan umum lainnya sebagai tempat usaha pedagang kaki lima"".,Meski dalam gugatannya contoh kasus yang diajukan William Aditya Sarana selaku penggugat adalah terkait penutupan Jalan Jatibaru, Tanah Abang, yang sempat ditutup untuk penempatan PKL, keputusan untuk tak lagi menempatkan PKL di jalan tak hanya berlaku di Tanah Abang.,Pengamat hukum tata negara Hifdzil Alim mengatakan, putusan ini harus dilaksanakan oleh Anies di seluruh jalan dan  ,.,""Ya berlaku untuk semua jalan dan trotoar di Jakarta. Tidak boleh lagi PKL berdagang (di jalan dan trotoar) karena bertentangan dengan UU Nomor 22 tahun 2009 tentang lalu lintas dan angkutan jalan sesuai  ,,"" kata Hifdzil saat dihubungi ,, Jumat (6/9/2019).,Ia menyebut, jika masih ada PKL yang berdagang di jalan atau trotoar, aparat penegak hukum harus menindak.,""Konsekuensinya jika masih ada yang jualan di trotoar, dilarang. Aparat penegak hukum bisa menindaknya,"" kata dia.,Terkait para pedagang nasi Kapau di Jalan Kramat, Senen, Jakarta Pusat, yang kini direlokasi karena adanya pelebaran trotoar, Hidfzil menilai penerapan keputusan itu sudah tepat.,Pasalnya para pedagang memang berada di atas trotoar terlepas dari rencana pemerintah untuk menata trotoar di sana.,""Jika mengacu ke putusan MA seperti yang kita diskusikan, sudah tepat jika pedagang itu dipindahkan,"" ujarnya.",https://megapolitan.kompas.com/read/2019/09/06/18150871/tak-hanya-berlaku-di-tanah-abang-putusan-ma-harus-diterapkan-anies-di
RS Polri Kesulitan Identifikasi 4 Jenazah Korban Kecelakaan Tol Cipularang,Kompas.com,06/09/2019,18:27 WIB,News,Megapolitan," — Kepala Instalasi Forensik Rumah Sakit Polri Kramatjati Kombes Edy Purnomo mengatakan, pihak rumah sakit kesulitan mengidentifikasi identitas empat jenazah korban  ,.,Edy mengatakan, kesulitan itu karena data antemortem keempat jenazah tidak lengkap. Sulit bagi pihak rumah sakit mencocokkan hasil pemeriksaan jenazah dengan data antemortem jenazah.,Adapun data antemortem ialah data fisik jenazah sebelum meninggal. Seperti pakaian yang terakhir dikenakan, tanda lahir, foto diri terakhir, barang bawaan terakhir, cacat tubuh jika punya, tinggi dan berat badan, serta lainnya.,""Kesulitan karena data antemortem yang tidak lengkap, yang kedua adalah jasad jenazah sendiri sudah hangus terbakar dan sudah menjadi arang, itu sulit,"" kata Edy di RS Polri Kramatjati, Jakarta Timur, Jumat (6/9/2019).,Akibat kondisi jenazah yang hangus terbakar, pihak rumah sakit sulit menemukan tanda fisik medis pada tubuh korban.,""Tanda-tanda fisik medis itu tidak kelihatan seperti bekas luka-luka itu tidak kelihatan lagi. Sementara yang gigi memang ada beberapa jenazah yang giginya masih ada cuma tidak ,,"" ujar Edy.,Namun, Edy berharap empat kendaraan yang terlibat kecelakaan itu bisa digunakan untuk membantu identifikasi. Adapun empat kendaraan tersebut sudah diterima RS Polri.,""Mudah-mudahan dengan informasi mobil kendaraan dua yang belum melaporkan bisa segera melaporkan sehingga kami bisa melakukan identifikasi lebih lengkap dan memudahkan yang pasti,"" ujar Edy.,Adapun mobil yang telah diterima pihak rumah sakit berjumlah empat unit. Dua dari empat mobil itu ialah mobil Daihatsu Ayla B 1268 AYQ dan truk D 8349 XL. Dua mobil lain belum teridentifikasi Polda Jawa Barat.,Sementara itu, berdasarkan hasil pemeriksaan sementara, keempat jenazah itu dipastikan berjenis kelamin wanita dewasa.,Sebelumnya, keempat jenazah tersebut dipindahkan dari RS MH Thamrin Purwakarta ke RS Polri Kramatjati pada Senin.,Adapun kecelakaan beruntun terjadi di Tol Cipularang Km 91 melibatkan 20 kendaraan dan menewaskan 8 orang pada Senin (2/9/2019).",https://megapolitan.kompas.com/read/2019/09/06/18272691/rs-polri-kesulitan-identifikasi-4-jenazah-korban-kecelakaan-tol
Fadli Zon Sebut Revisi UU untuk Kuatkan KPK,Kompas.com,06/09/2019,18:12 WIB,News,Nasional," — Wakil Ketua DPR  , mengaku belum melihat poin-poin yang akan direvisi dalam Undang-Undang Nomor 30 Tahun 2002 tentang Komisi Pemberantasan Tindak Pidana Korupsi (UU  ,).,Kendati demikian, Fadli menilai, poin-poin yang akan direvisi tidak jauh berbeda dengan rencana  , yang pernah dibahas oleh DPR dan pemerintah sebelumnya.,""Ya, nanti saya sendiri belum lihat poin-poinnya seperti apa, tetapi kan memang ini sudah berkali-kali juga dibahas waktu itu di DPR, termasuk secara informal bersama pemerintah. Kalau tidak salah, terkait dengan hal itu ada beberapa poin yang bahkan pernah ada pansusnya ya tentang hal ini meskipun tidak kemudian ditindaklanjuti oleh pemerintah,"" kata Fadli saat ditemui di Kompleks Parlemen, Senayan, Jakarta, Jumat (6/9/2019).,Fadli menyinggung pasal-pasal yang akan dibahas dalam revisi UU KPK terkait dewan pengawas dan kewenangan menerbitkan surat perintah penghentian penyidikan (SP3).,Menurut Fadli, rencana revisi UU KPK itu bertujuan agar KPK semakin kuat.,""Itu soal SP3, soal pengawas, soal aturan main soal penyadapan dan seterusnya. Jadi saya kira seharusnya ini bisa juga poin untuk perbaikan dan mungkin justru membuat institusi KPK itu semakin kuat dalam hal, di dalamnya,"" ujarnya.,Selanjutnya, Fadli membantah, rencana revisi UU KPK dilakukan terburu-buru di akhir masa jabatan. Ia mengatakan, DPR bertujuan untuk merampungkan pekerjaan rumah yang sempat tertunda.,Ia pun tak bisa memastikan, apakah revisi UU KPK dapat diselesaikan pada masa jabatan DPR periode ini.,""Ya mungkin karena semacam PR untuk merampungkan pekerjaan yang tertunda kan, sama bukan hanya revisi UU KPK, ada KUHP ada pertanahan ada yang lain yang diburu-buru,"" katanya.,Sebelumnya, seluruh fraksi di DPR setuju revisi Undang-Undang Nomor 30 Tahun 2002 tentang Komisi Pemberantasan Tindak Pidana Korupsi (UU KPK) yang diusulkan Badan Legislasi DPR.,Persetujuan seluruh fraksi disampaikan dalam rapat paripurna DPR yang digelar pada Kamis (5/9/2019) siang.,Setelah diketok di Paripurna, Baleg bertekad mengebut pembahasan revisi itu sehingga bisa selesai sebelum masa jabatan DPR periode 2019-2024 habis pada 30 September.,""Ada tekad untuk menyelesaikan masa sidang ini,"" kata anggota Baleg DPR Hendrawan Supratikno di Kompleks Parlemen, Senayan, Jakarta, Kamis (5/9/2019).",https://nasional.kompas.com/read/2019/09/06/18121241/fadli-zon-sebut-revisi-uu-untuk-kuatkan-kpk
Bintang Masa Depan Italia Siap Gantikan Chiellini,Kompas.com,06/09/2019,18:08 WIB,Bola,Internasional," - Bek masa depan Italia,  ,, merasa siap menggantikan Giorgio Chiellini yang cedera di tim nasional Italia.,Dilansir dari ,Jumat (6/9/2019), Chiellini menderita cedera , saat latihan dengan I Bianconeri pada Jumat, yang memaksanya absen beberapa bulan untuk klub dan timnas.,Romagnoli tampil sebagai tandem Leonardo Bonucci di jantung pertahanan Italia dini hari tadi saat tim polesan Roberto Mancini mengatasi perlawanan Armenia pada Kualifikasi Euro 2020.,Romagnoli telah mengantongi 10 , untuk Gli Azzurri, setelah melakoni debut pada 2016.,Bek berusia 24 tahun tersebut juga menjadi andalan AC Milan dalam beberapa tahun terakhir, dengan mengantongi 152 penampilan selama empat musim.,Dengan cederanya Chiellini, peluang besar bagi Romagnoli menjadi pilihan pertama Mancini di timnas.,""Kami harus selalu meningkat dan siap ketika dipanggil,"" kata Romagnoli.,""Chellini membantu saya dalam tugas internasional dan saya, atau siapa pun yang menggantikannya, akan memberikan yang terbaik untuk menutupi ketidakhadirannya,"" katanya.,Bicara soal kemenangan atas Armenia, Romagnoli mengaku bahwa laga kali ini berjalan cukup sulit bagi Azzurri.,Hal ini terjadi lantaran para pemain Armenia menutup rapat barisan pertahanan mereka setelah bermain dengan 10 pemain.",https://bola.kompas.com/read/2019/09/06/18080058/bintang-masa-depan-italia-siap-gantikan-chiellini
Bupati Penajam Paser Utara Dukung Rencana Presiden Jual 30.000 Hektar Lahan di Ibu Kota Baru,Kompas.com,06/09/2019,18:20 WIB,News,Regional," — Bupati  , (PPU) Abdul Gafur Masud mendukung rencana  , Joko Widodo ( ,) menjual 30.000 hektar lahan di sekitar ibu kota baru untuk masyarakat., Menurut Gafur, semua yang diputuskan Presiden pasti berdasarkan pertimbangan matang. ,""Kami setuju apa pun keputusan  , terkait ibu kota negara,"" ungkap Gafur saat dikonfirmasi via telepon, Jumat (6/9/2019).,Meski demikian, Gafur mengatakan rencana penjualan tanah tersebut masih sebatas wacana, bukan keputusan. , , ""Jadi kita tunggu saja. Yang jelas apa pun keputusan Presiden, kami dukung,"" tutur dia.,Sebelumnya Jokowi menyampaikan skema pembiayaan ibu kota negara yang dipindahkan ke sebagian wilayah Kutai Kartanegara dan PPU di Kalimantan Timur., Salah satunya menjual 30.000 hektar lahan di sekitar lokasi ibu kota ke masyarakat khusus individu bukan korporasi. Para pembeli diprioritaskan milenial.,Dengan begitu asumsi pendapatan negara bisa mencapai Rp 600 triliun jika dijual dengan kisaran harga Rp 2 juta per meter persegi. Dana ini digunakan untuk menopang pembangunan ibu kota negara., , Namun, pembelian tanah itu harus disertakan pembangunan minimal dua tahun setelah membeli. ,Jika lewat batas dua tahun, negara mengambil alih tanah melalui badan otoritas sebagai pemegang otoritas di ibu kota baru. ,Atas rencana tersebut Gafur mengaku belum mengetahui informasi resmi atau berkomukasi langsung dengan Presiden., ""Saya pasti dipanggil kalau bahas masalah ibu kota negara, termasuk skema pembiayaan yang melibatkan pemerintah daerah ataupun hal-hal lain terkait ibu kota negara,"" katanya.",https://regional.kompas.com/read/2019/09/06/18205541/bupati-penajam-paser-utara-dukung-rencana-presiden-jual-30000-hektar-lahan
"Selama Kekeringan, Mobil Polisi Dijadikan Alat Distribusi Air Bersih",Kompas.com,06/09/2019,18:25 WIB,News,Regional," -  , yang biasa digunakan untuk melakukan kegiatan patroli, selama musim  , yang melanda di sejumlah wilayah kabupaten  , Jawa Timur, beralih fungsi sebagai mobil suplai air bersih.,Dalam satu hari, mobil patroli ini menyuplai air bersih hingga ribuan liter kepada warga terdampak (6/9/2019).,“Di Kecamatan Dongko yang mengalami kekeringan ada di 3 Desa, yakni Petung, Desa Cakul, dan Desa Pandean,” terang Kapolsek Dongko Tri Basuki.,Dampak kekeringan yang melanda sejumlah wilayah kabupaten Trenggalek Jawa Timur, mengakibatkan permintaan kebutuhan air bersih mengalami peningkatan. , , yang sebagian besar melanda wilayah pegunungan dan perbukitan, menjadi kendala untuk suplai air bersih menggunakan mobil tangki.,“Kondisi jalan sempit dan menanjak, sehingga mobil tangki tidak bisa menjangkau,”ujar AKP Tri Basuki.,Salah satunya, kekeringan yang melanda di wilayah Kecamatan dongko, Kabupaten Trenggalek Jawa Timur.,Untuk menjangkau hingga ke titik lokasi terdekat wilayah terdampak kekeringan, jajaran polisi sektor Dongko berinisiatif memodifikasi mobil patroli, sebagai mobil suplai air bersih.,Bagian belakang mobil patroli yang biasanya terdapat tempat duduk untuk anggota polisi, dimodifikasi menjadi tempat tandon air ukuran besar. ,Tempat duduk yang ada di bagian belakang mobil patroli ini, untuk sementara dilepas diganti dengan tandon air berkapasitas seribu delapan ratus liter.",https://regional.kompas.com/read/2019/09/06/18254691/selama-kekeringan-mobil-polisi-dijadikan-alat-distribusi-air-bersih
"Subsidi Listrik Turun, Menkeu Sebut Ada Penajaman Pelanggan 900 VA",Kompas.com,06/09/2019,18:21 WIB,Money,Whats New," -  , Sri Mulyani memastikan  , mengalami penurunan pada 2020.,Mantan Direktur Pelaksana Bank Dunia itu mengatakan, penurunan subsidi listrik disebabkan oleh dua hal., "" , turun akibat penurunan (harga minyak) ICP dan penajaman sasaran pelanggan 900 VA,"" ujarnya dalam rapat kerja dengan Banggar DPR, Jakarta, Jumat (6/9/2019).,ICP merupakan Indonesia Crude Price atau harga minyak mentah Indonesia. Harganya berubah dari 65 dollar AS per barel jadi 63 dollar AS per barel.,Sementara itu penajaman sasaran  , merupakan pencabutan subsidi. ,Sebelumnya Kementerian ESDM mengusulkan pencabutan subsidi kepada pelanggan listrik 900 VA karena dianggap Rumah Tangga Mampu (RTM).,Pencabutan subsidi ini membuat anggaran subsidi listrik turun dari usulan Rp 61,7 triliun jadi Rp 54,7 triliun.",https://money.kompas.com/read/2019/09/06/182100426/subsidi-listrik-turun-menkeu-sebut-ada-penajaman-pelanggan-900-va
Meriahnya Karnaval Musik Sambut HUT Ke-444 Kota Ambon,Kompas.com,06/09/2019,18:28 WIB,News,Regional," - Ribuan warga  , tumpah ruah di jalan-jalan utama di kota itu untuk memeriahkan karnaval musik yang diselenggarakan di ibu kota Provinsi Maluku itu, Jumat (6/9/2019).,Kegiatan karnaval musik yang mengangkat tema ""Ambon Ponoh Deng Musik"" itu sengaja diselenggarakan Pemerintah Kota Ambon dalam rangka menyambut Hari Ulang Tahun (HUT) ke-444 Kota Ambon yang jatuh pada Sabtu (7/9/2019) besok.,Berdasarkan pantauan , di lapangan, para peserta yang ikut dalam karnaval musik ini tidak hanya berasal dari desa-desa dan kelurahan di Kota Ambon, tetapi juga instansi pemerintah, BUMN hingga komunitas ojek ,.,Bahkan sejumlah paguyuban nusantara seperti dari Batak, Minang, Bugis Makassar, Jawa, Sunda dan Papua juga ikut ambil bagian dalam acara tersebut.,Yang menarik dalam karnaval ini, setiap grup peserta karnaval tidak hanya menggenakan pakaian daerah, tetapi juga menghiasi kendaraannya dengan bentuk yang unik.,Umumnya kendaraan yang dihias ada motif alat musik baik gitar, biola maupun organ dan tifa.,Para peserta karnaval juga membawa berbagai alat musik di kendaraan sambil memainkannya saat pawai keliling  ,.,Selain itu banyak diantara peserta karnaval yang berjalan kaki ikut menari dan berdansa sambil diiringi tabuhan musik.,Perserta lainnya ada juga yang memadukan kolaborasi musik etnik seperti totobuang dan syawat serta terompet dan tabuhan rebana.,Mereka memainkan musik yang indah hingga memukau ribuan warga yang menonton acara tersebut.,Berdasarkan pantauan di lapangan, peserta yang ikut dalam karnaval tersebut lebih dari 2.000 orang yang tergabung dalam 75 grup.",https://regional.kompas.com/read/2019/09/06/18283171/meriahnya-karnaval-musik-sambut-hut-ke-444-kota-ambon
